run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
66,zipdiv_run_20260713_181308,zipdiv,1.0,61,0.83,DELAY 4,0,0,0,250,107,19,47,0.504972,-0.504908,-0.326381,-0.0321707,-0.478783,-0.0451617,2,3,0.00307763,23610.2,0.596001,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/timing_paths.csv
67,zipdiv_run_20260713_181308,zipdiv,1.0,61,0.83,DELAY 4,0,0,0,159,142,21,58,0.504972,-0.504908,-0.326381,-0.0321707,-0.478783,-0.0451617,2,3,0.00307763,23610.2,0.596001,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/timing_paths.csv
68,zipdiv_run_20260713_181308,zipdiv,1.0,61,0.83,DELAY 4,0,0,0,181,86,28,51,0.505887,-0.505848,-0.327931,-0.0276769,-0.480004,-0.0362775,2,3,0.00276784,23355.5,0.586682,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/timing_paths.csv
69,zipdiv_run_20260713_181308,zipdiv,1.0,61,0.83,DELAY 4,0,0,0,160,129,17,68,0.504972,-0.504908,-0.326381,-0.0321707,-0.478783,-0.0451617,2,3,0.00307763,23610.2,0.596001,17,15,105,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_181308/timing_paths.csv
70,usb_phy_run_20260713_181724,usb_phy,1.0,55,0.62,DELAY 1,1,0,1,167,147,15,35,0.503248,-0.503172,6.29483,-0.178587,0,-3.12355,0,48,0.00105165,6883.57,0.563326,13,3,32,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/timing_paths.csv
71,usb_phy_run_20260713_181724,usb_phy,1.0,55,0.62,DELAY 1,1,0,1,156,92,17,37,0.503248,-0.503172,6.29483,-0.178587,0,-3.12355,0,48,0.00105165,6883.57,0.563326,13,3,32,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/timing_paths.csv
72,usb_phy_run_20260713_181724,usb_phy,1.0,55,0.62,DELAY 1,1,0,1,267,72,22,35,0.503248,-0.503172,6.29483,-0.178587,0,-3.12355,0,48,0.00105165,6883.57,0.563326,13,3,32,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/timing_paths.csv
73,usb_phy_run_20260713_181724,usb_phy,1.0,55,0.62,DELAY 1,1,0,1,271,88,12,36,0.503248,-0.503172,6.29483,-0.178587,0,-3.12355,0,48,0.00105165,6883.57,0.563326,13,3,32,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/timing_paths.csv
74,usb_phy_run_20260713_181724,usb_phy,1.0,55,0.62,DELAY 1,1,0,1,174,143,20,50,0.503248,-0.503172,6.29483,-0.178587,0,-3.12355,0,48,0.00105165,6883.57,0.563326,13,3,32,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/timing_paths.csv
75,usb_phy_run_20260713_181724,usb_phy,1.0,55,0.62,DELAY 1,1,0,1,141,147,12,62,0.503248,-0.503172,6.29483,-0.178587,0,-3.12355,0,48,0.00105165,6883.57,0.563326,13,3,32,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/timing_paths.csv
76,usb_phy_run_20260713_181724,usb_phy,1.0,55,0.62,DELAY 1,1,0,1,153,139,20,50,0.503248,-0.503172,6.29483,-0.178587,0,-3.12355,0,48,0.00105165,6883.57,0.563326,13,3,32,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/timing_paths.csv
77,usb_phy_run_20260713_181724,usb_phy,1.0,55,0.62,DELAY 1,1,0,1,203,101,23,35,0.503248,-0.503172,6.29483,-0.178587,0,-3.12355,0,48,0.00105165,6883.57,0.563326,13,3,32,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/timing_paths.csv
78,usb_phy_run_20260713_181724,usb_phy,1.0,55,0.62,DELAY 1,1,0,1,173,129,15,69,0.503248,-0.503172,6.29483,-0.178587,0,-3.12355,0,48,0.00105165,6883.57,0.563326,13,3,32,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/timing_paths.csv
79,usb_phy_run_20260713_181724,usb_phy,1.0,55,0.62,DELAY 1,1,0,1,132,118,28,52,0.503248,-0.503172,6.29483,-0.178587,0,-3.12355,0,48,0.00105165,6883.57,0.563326,13,3,32,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_181724/timing_paths.csv
80,aes_run_20260713_181819,aes,1.4,59,0.68,DELAY 1,0,1,1,279,114,29,56,0.741177,-0.740399,-0.793197,-0.12466,-45.146,-0.680339,218,112,0.0705875,1357010,0.618091,241,140,654,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.def,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_181819/timing_paths.csv
81,aes_run_20260713_181819,aes,1.4,59,0.68,DELAY 1,0,1,1,170,115,20,43,1.0863,-1.0863,-0.825856,-0.263164,-44.2781,-3.42299,215,297,0.072758,1372430,0.622045,363,208,654,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.def,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_181819/timing_paths.csv
82,aes_run_20260713_181819,aes,1.4,59,0.68,DELAY 1,0,1,1,246,117,14,60,0.714517,-0.714794,-0.825533,-0.126971,-48.8903,-3.03211,225,346,0.0704472,1362990,0.618035,399,51,654,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.def,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_181819/timing_paths.csv
83,aes_run_20260713_181819,aes,1.4,59,0.68,DELAY 1,0,1,1,187,94,16,36,0.734112,-0.719043,-0.815732,-0.124646,-47.2543,-2.80145,236,319,0.0742721,1376630,0.625062,451,233,654,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.def,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_181819/timing_paths.csv
84,aes_run_20260713_181819,aes,1.4,59,0.68,DELAY 1,0,1,1,207,102,24,55,0.913496,-0.990746,-0.779229,-0.222646,-37.6036,-2.08391,222,178,0.0703317,1355850,0.617842,274,125,654,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.def,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_181819/timing_paths.csv
85,aes_run_20260713_181819,aes,1.4,59,0.68,DELAY 1,0,1,1,256,109,28,58,0.743997,-0.719799,-0.818116,-0.11679,-44.3827,-0.666545,201,110,0.0698557,1352920,0.616756,223,123,654,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.def,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_181819/timing_paths.csv
86,aes_run_20260713_181819,aes,1.4,59,0.68,DELAY 1,0,1,1,214,119,29,58,0.744755,-0.719368,-0.818938,-0.11679,-44.2591,-0.606543,187,99,0.0699867,1354260,0.617038,223,125,654,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.def,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_181819/timing_paths.csv
87,aes_run_20260713_181819,aes,1.4,59,0.68,DELAY 1,0,1,1,131,109,21,45,1.06978,-1.06978,-0.896082,-0.239492,-51.5972,-2.67163,340,269,0.0721374,1369070,0.621147,363,193,654,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.def,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_181819/timing_paths.csv
88,aes_run_20260713_181819,aes,1.4,59,0.68,DELAY 1,0,1,1,180,143,23,53,1.08483,-1.02139,-0.791477,-0.28544,-44.2188,-2.25837,237,206,0.0711288,1362010,0.619157,273,158,654,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.def,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_181819/timing_paths.csv
89,aes_run_20260713_181819,aes,1.4,59,0.68,DELAY 1,0,1,1,189,104,14,50,0.869901,-0.873336,-0.815921,-0.123156,-43.8068,-3.42325,237,354,0.0718449,1368410,0.620558,429,86,654,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.def,../dataset_with_def/placement_files/aes_run_20260713_181819/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_181819/timing_paths.csv
90,picorv32_run_20260713_182412,picorv32,0.7,44,0.68,DELAY 2,0,1,0,136,149,20,52,0.680281,-0.640623,-1.06564,-0.064057,-35.9395,-21.7775,60,1101,0.0348937,238373,0.473615,165,78,301,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_182412/timing_paths.csv
91,picorv32_run_20260713_182412,picorv32,0.7,44,0.68,DELAY 2,0,1,0,279,112,26,50,0.701141,-0.536753,-0.586306,-0.0653936,-11.2046,-20.5525,38,1102,0.0349325,238045,0.47385,158,91,301,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_182412/timing_paths.csv
92,picorv32_run_20260713_182412,picorv32,0.7,44,0.68,DELAY 2,0,1,0,215,89,14,51,0.674082,-0.538445,-0.644192,-0.0674437,-13.3862,-26.9776,39,1107,0.0345647,238778,0.472924,207,47,301,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_182412/timing_paths.csv
93,picorv32_run_20260713_182412,picorv32,0.7,44,0.68,DELAY 2,0,1,0,227,87,16,36,0.705951,-0.70688,-0.674128,-0.0688212,-14.4273,-27.4977,39,1111,0.0375799,240057,0.482332,244,163,301,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_182412/timing_paths.csv
94,picorv32_run_20260713_182412,picorv32,0.7,44,0.68,DELAY 2,0,1,0,213,88,30,60,0.747658,-0.555405,-0.733388,-0.0622437,-17.5149,-16.7941,49,1084,0.0341333,236065,0.471296,121,82,301,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_182412/timing_paths.csv
95,picorv32_run_20260713_182412,picorv32,0.7,44,0.68,DELAY 2,0,1,0,242,89,30,43,0.726455,-0.683942,-0.653822,-0.0672338,-14.0615,-23.8849,40,1104,0.0359178,238683,0.477124,190,121,301,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_182412/timing_paths.csv
96,picorv32_run_20260713_182412,picorv32,0.7,44,0.68,DELAY 2,0,1,0,181,119,15,62,0.710587,-0.683795,-0.698562,-0.0670286,-15.4708,-25.8634,43,1107,0.033674,238222,0.470137,180,33,301,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_182412/timing_paths.csv
97,picorv32_run_20260713_182412,picorv32,0.7,44,0.68,DELAY 2,0,1,0,218,131,21,49,0.675601,-0.542923,-0.544978,-0.0651108,-9.66922,-21.9878,38,1105,0.0349574,238132,0.47403,166,85,301,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_182412/timing_paths.csv
98,picorv32_run_20260713_182412,picorv32,0.7,44,0.68,DELAY 2,0,1,0,185,122,21,62,0.698322,-0.524687,-0.705337,-0.063513,-15.4274,-20.0956,40,1097,0.0334394,236427,0.469284,140,43,301,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_182412/timing_paths.csv
99,picorv32_run_20260713_182412,picorv32,0.7,44,0.68,DELAY 2,0,1,0,249,77,26,65,0.743541,-0.737187,-0.738342,-0.061364,-17.1812,-16.056,49,1083,0.0336091,236143,0.469873,116,74,301,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_182412/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_182412/timing_paths.csv
100,sha256_run_20260713_182611,sha256,1.4,52,0.64,DELAY 0,0,0,1,257,93,14,47,0.70159,-0.700257,-0.051382,-0.0848277,-0.0596545,-2.92493,2,237,0.0141848,362454,0.533793,267,94,211,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_182611/timing_paths.csv
101,sha256_run_20260713_182611,sha256,1.4,52,0.64,DELAY 0,0,0,1,222,79,26,45,0.697205,-0.697205,-0.0419531,-0.0797675,-0.0529647,-2.68867,2,230,0.0142648,362363,0.534355,229,140,211,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_182611/timing_paths.csv
102,sha256_run_20260713_182611,sha256,1.4,52,0.64,DELAY 0,0,0,1,235,106,27,49,0.683082,-0.685203,-0.0558185,-0.0782311,-0.0745439,-2.34837,3,225,0.01394,361498,0.53258,199,119,211,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_182611/timing_paths.csv
103,sha256_run_20260713_182611,sha256,1.4,52,0.64,DELAY 0,0,0,1,175,114,14,40,0.716633,-0.713163,-0.0400231,-0.0724856,-0.0451852,-3.40746,2,248,0.0149758,362487,0.537575,288,157,211,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_182611/timing_paths.csv
104,sha256_run_20260713_182611,sha256,1.4,52,0.64,DELAY 0,0,0,1,157,85,14,46,0.788434,-0.840323,-0.107835,-0.17951,-0.231314,-3.21066,4,238,0.0144328,362814,0.534878,268,112,211,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_182611/timing_paths.csv
105,sha256_run_20260713_182611,sha256,1.4,52,0.64,DELAY 0,0,0,1,230,95,20,50,0.688756,-0.692141,-0.0666498,-0.0221614,-0.109653,-2.26098,4,223,0.0137484,361010,0.531692,199,116,211,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_182611/timing_paths.csv
106,sha256_run_20260713_182611,sha256,1.4,52,0.64,DELAY 0,0,0,1,185,85,15,52,0.692969,-0.690479,-0.0521254,-0.02428,-0.0669278,-2.55294,3,232,0.0135458,361149,0.531204,253,66,211,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_182611/timing_paths.csv
107,sha256_run_20260713_182611,sha256,1.4,52,0.64,DELAY 0,0,0,1,202,90,17,52,0.703917,-0.707218,-0.0603135,-0.0230362,-0.0769473,-2.28647,3,224,0.0135706,361121,0.531184,222,91,211,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_182611/timing_paths.csv
108,sha256_run_20260713_182611,sha256,1.4,52,0.64,DELAY 0,0,0,1,267,91,16,63,0.550081,-0.556992,-0.0548042,-0.0227902,-0.069261,-2.19919,3,224,0.0130396,360869,0.528847,246,38,211,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_182611/timing_paths.csv
109,sha256_run_20260713_182611,sha256,1.4,52,0.64,DELAY 0,0,0,1,276,107,15,56,0.676794,-0.673051,-0.0502354,-0.0239735,-0.0605205,-2.44423,3,228,0.0133932,361150,0.530395,247,51,211,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_182611/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_182611/timing_paths.csv
110,zipdiv_run_20260713_182933,zipdiv,1.4,62,0.77,AREA 0,0,0,1,217,110,21,37,0.50358,-0.503558,-1.39333,-0.0610737,-20.4523,-0.106292,47,7,0.0030816,16979.1,0.637326,19,13,105,../dataset_with_def/placement_files/zipdiv_run_20260713_182933/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_182933/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_182933/timing_paths.csv
111,zipdiv_run_20260713_182933,zipdiv,1.4,62,0.77,AREA 0,0,0,1,200,135,30,70,0.50358,-0.503558,-1.39333,-0.0610737,-20.4523,-0.106292,47,7,0.0030816,16979.1,0.637326,19,13,105,../dataset_with_def/placement_files/zipdiv_run_20260713_182933/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_182933/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_182933/timing_paths.csv
112,zipdiv_run_20260713_182933,zipdiv,1.4,62,0.77,AREA 0,0,0,1,261,70,30,40,0.508509,-0.508493,-1.39039,-0.0621465,-20.5551,-0.107471,47,7,0.00306821,17138.9,0.638047,31,2,105,../dataset_with_def/placement_files/zipdiv_run_20260713_182933/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_182933/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_182933/timing_paths.csv
