run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
983,sha256_run_20260308_004009,sha256,1.4,63,0.74,DELAY 1,0,1,1,240,87,28,65,0.559511,-0.559792,0.223364,-0.014216,0,-0.564796,0,122,0.0124696,366689,0.629314,121,82,209,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004009/timing_paths.csv
984,sha256_run_20260308_004009,sha256,1.4,63,0.74,DELAY 1,0,1,1,150,105,21,57,0.938395,-0.938379,0.123001,-0.186904,0,-5.60111,0,231,0.0128337,369034,0.631189,184,66,209,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004009/timing_paths.csv
985,sha256_run_20260308_004009,sha256,1.4,63,0.74,DELAY 1,0,1,1,205,112,25,46,0.685773,-0.709779,0.241462,-0.0244826,0,-1.98379,0,210,0.0136878,370486,0.635704,186,121,209,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004009/timing_paths.csv
986,sha256_run_20260308_004009,sha256,1.4,63,0.74,DELAY 1,0,1,1,236,113,24,68,0.533935,-0.534273,0.232274,-0.0168048,0,-0.919665,0,160,0.0126585,367077,0.629864,138,67,209,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004009/timing_paths.csv
987,sha256_run_20260308_004009,sha256,1.4,63,0.74,DELAY 1,0,1,1,139,86,16,59,0.551149,-0.536681,0.242056,-0.022401,0,-2.2015,0,213,0.0129327,370061,0.631899,239,34,209,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004009/timing_paths.csv
988,sha256_run_20260308_004009,sha256,1.4,63,0.74,DELAY 1,0,1,1,199,126,14,51,0.535326,-0.524451,0.238798,-0.0240321,0,-2.63447,0,224,0.0135342,370366,0.634982,261,49,209,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004009/timing_paths.csv
989,sha256_run_20260308_004009,sha256,1.4,63,0.74,DELAY 1,0,1,1,228,137,22,52,0.69886,-0.679055,0.237994,-0.0213466,0,-1.8845,0,207,0.0132338,369047,0.633314,174,96,209,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004009/timing_paths.csv
990,sha256_run_20260308_004624,sha256,1.4,47,0.54,DELAY 2,1,0,0,131,81,26,66,0.713823,-0.713885,0.103367,-0.161316,0,-3.528,0,241,0.0132674,421005,0.484125,184,91,203,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004624/timing_paths.csv
991,sha256_run_20260308_004624,sha256,1.4,47,0.54,DELAY 2,1,0,0,186,122,12,46,0.686565,-0.673615,0.168878,-0.075447,0,-4.04584,0,246,0.0151945,423587,0.491906,313,123,203,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004624/timing_paths.csv
992,sha256_run_20260308_004624,sha256,1.4,47,0.54,DELAY 2,1,0,0,197,144,15,47,0.695832,-0.679429,0.172825,-0.116459,0,-4.00885,0,244,0.0152681,423556,0.492036,281,140,203,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004624/timing_paths.csv
993,sha256_run_20260308_004624,sha256,1.4,47,0.54,DELAY 2,1,0,0,210,78,15,49,0.552774,-0.679143,0.160081,-0.142474,0,-3.68942,0,243,0.014338,422628,0.488803,269,117,203,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004624/timing_paths.csv
994,sha256_run_20260308_004624,sha256,1.4,47,0.54,DELAY 2,1,0,0,208,79,26,59,0.572528,-0.568566,0.167263,-0.0224748,0,-2.69681,0,234,0.0135599,420873,0.485258,190,100,203,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004624/timing_paths.csv
995,sha256_run_20260308_004624,sha256,1.4,47,0.54,DELAY 2,1,0,0,173,93,21,36,0.709953,-0.700874,0.180908,-0.170734,0,-5.01747,0,251,0.0173684,426731,0.501271,459,191,203,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004624/timing_paths.csv
996,sha256_run_20260308_004624,sha256,1.4,47,0.54,DELAY 2,1,0,0,188,107,23,60,0.568942,-0.564893,0.166764,-0.022341,0,-2.64944,0,234,0.0134647,420923,0.484821,191,92,203,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004624/timing_paths.csv
997,sha256_run_20260308_004624,sha256,1.4,47,0.54,DELAY 2,1,0,0,198,106,25,35,0.683352,-0.672207,0.173658,-0.144155,0,-5.02653,0,248,0.0181658,427213,0.504156,467,207,203,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004624/timing_paths.csv
998,sha256_run_20260308_004624,sha256,1.4,47,0.54,DELAY 2,1,0,0,248,106,25,46,0.708066,-0.706257,0.141374,-0.0747559,0,-3.95429,0,247,0.015061,423212,0.491541,281,154,203,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004624/timing_paths.csv
999,sha256_run_20260308_004624,sha256,1.4,47,0.54,DELAY 2,1,0,0,206,98,26,37,0.679842,-0.679238,0.179736,-0.15167,0,-4.79739,0,251,0.0174343,426628,0.501226,418,209,203,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004624/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004624/timing_paths.csv
1000,sha256_run_20260308_005149,sha256,1.4,66,0.81,DELAY 0,0,0,1,243,76,12,39,0.680441,-0.681151,0.202408,-0.0627991,0,-3.41749,0,256,0.0142735,364197,0.675132,309,72,205,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005149/timing_paths.csv
1001,sha256_run_20260308_005149,sha256,1.4,66,0.81,DELAY 0,0,0,1,251,111,28,53,0.690152,-0.676919,0.176313,-0.0838053,0,-1.86595,0,214,0.0130923,360096,0.66809,164,86,205,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005149/timing_paths.csv
1002,sha256_run_20260308_005149,sha256,1.4,66,0.81,DELAY 0,0,0,1,185,93,21,59,0.534256,-0.529688,0.198441,-0.0194565,0,-1.61821,0,204,0.0130326,360646,0.667683,181,64,205,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005149/timing_paths.csv
1003,sha256_run_20260308_005149,sha256,1.4,66,0.81,DELAY 0,0,0,1,135,89,28,50,0.6982,-0.686895,0.200591,-0.0951045,0,-1.94459,0,216,0.0134732,360784,0.670354,175,94,205,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005149/timing_paths.csv
1004,sha256_run_20260308_005149,sha256,1.4,66,0.81,DELAY 0,0,0,1,202,120,24,48,0.696294,-0.690098,0.185978,-0.100502,0,-2.00364,0,215,0.0133811,361462,0.669978,175,102,205,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005149/timing_paths.csv
1005,sha256_run_20260308_005149,sha256,1.4,66,0.81,DELAY 0,0,0,1,253,146,24,52,0.690268,-0.677581,0.192848,-0.0894893,0,-1.95972,0,218,0.0131971,360255,0.668742,173,82,205,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005149/timing_paths.csv
1006,sha256_run_20260308_005149,sha256,1.4,66,0.81,DELAY 0,0,0,1,256,127,25,48,0.695287,-0.69109,0.184421,-0.102663,0,-2.00899,0,216,0.0133668,361404,0.66989,177,97,205,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005149/timing_paths.csv
1007,sha256_run_20260308_005149,sha256,1.4,66,0.81,DELAY 0,0,0,1,206,89,16,47,0.682666,-0.66764,0.202744,-0.0764402,0,-2.58441,0,237,0.0134002,361548,0.670116,223,77,205,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005149/timing_paths.csv
1008,sha256_run_20260308_005149,sha256,1.4,66,0.81,DELAY 0,0,0,1,252,90,26,40,0.695545,-0.706467,0.19354,-0.0727999,0,-2.7681,0,240,0.0141642,364198,0.674543,223,132,205,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005149/timing_paths.csv
1009,sha256_run_20260308_005149,sha256,1.4,66,0.81,DELAY 0,0,0,1,179,112,14,57,0.53226,-0.530969,0.203404,-0.0245394,0,-2.73675,0,240,0.0130958,360898,0.668372,250,33,205,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005149/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005149/timing_paths.csv
1010,sha256_run_20260308_005700,sha256,1.0,63,0.83,DELAY 3,0,0,1,213,137,27,56,0.714503,-0.714977,0.209556,-0.0893675,0,-1.45623,0,195,0.0129527,370921,0.649424,150,97,200,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005700/timing_paths.csv
1011,sha256_run_20260308_005700,sha256,1.0,63,0.83,DELAY 3,0,0,1,258,88,13,67,0.561822,-0.672168,0.224384,-0.0391303,0,-2.5872,0,223,0.0131399,372426,0.650975,289,29,200,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005700/timing_paths.csv
1012,sha256_run_20260308_005700,sha256,1.0,63,0.83,DELAY 3,0,0,1,270,140,25,40,0.698367,-0.690067,0.181954,-0.0479904,0,-2.65924,0,228,0.0150319,384058,0.661102,264,176,200,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005700/timing_paths.csv
1013,sha256_run_20260308_005700,sha256,1.0,63,0.83,DELAY 3,0,0,1,230,140,14,69,0.737699,-0.688567,0.1828,-0.048104,0,-2.32565,0,222,0.012813,370083,0.649245,258,30,200,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005700/timing_paths.csv
1014,sha256_run_20260308_005700,sha256,1.0,63,0.83,DELAY 3,0,0,1,241,130,25,42,0.696191,-0.691242,0.215401,-0.0545556,0,-2.57353,0,226,0.014818,381818,0.659778,262,146,200,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005700/timing_paths.csv
1015,sha256_run_20260308_005700,sha256,1.0,63,0.83,DELAY 3,0,0,1,162,142,12,56,0.694886,-0.677128,0.226819,-0.0256579,0,-2.74845,0,230,0.0133258,373660,0.651923,295,25,200,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005700/timing_paths.csv
1016,sha256_run_20260308_005700,sha256,1.0,63,0.83,DELAY 3,0,0,1,191,123,19,63,0.685008,-0.681557,0.203368,-0.0609297,0,-1.61539,0,203,0.0127952,370217,0.64872,194,49,200,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005700/timing_paths.csv
1017,sha256_run_20260308_005700,sha256,1.0,63,0.83,DELAY 3,0,0,1,184,102,25,57,0.724977,-0.72545,0.177403,-0.0846084,0,-1.36543,0,185,0.0129701,371026,0.64946,153,96,200,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005700/timing_paths.csv
1018,sha256_run_20260308_005700,sha256,1.0,63,0.83,DELAY 3,0,0,1,180,137,15,49,0.684425,-0.683298,0.200557,-0.071717,0,-2.44686,0,226,0.0135657,371955,0.653104,247,69,200,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005700/timing_paths.csv
1019,sha256_run_20260308_005700,sha256,1.0,63,0.83,DELAY 3,0,0,1,132,149,14,56,0.815858,-0.792709,0.182917,-0.120643,0,-3.27162,0,227,0.0130198,371927,0.650521,269,40,200,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_005700/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_005700/timing_paths.csv
1020,sha256_run_20260308_010239,sha256,1.4,68,0.87,AREA 0,1,1,0,254,113,18,50,0.530289,-0.527599,-2.05598,-0.0199878,-34.5801,-2.15587,33,234,0.0134702,286050,0.667957,201,82,147,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_010239/timing_paths.csv
1021,sha256_run_20260308_010239,sha256,1.4,68,0.87,AREA 0,1,1,0,154,83,18,47,0.685412,-0.67671,-2.04672,-0.139217,-34.3617,-2.30999,33,239,0.0136328,286248,0.669099,204,97,147,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_010239/timing_paths.csv
1022,sha256_run_20260308_010239,sha256,1.4,68,0.87,AREA 0,1,1,0,179,101,13,55,0.551641,-0.544662,-2.06088,-0.0236871,-34.4372,-2.86944,33,248,0.0129171,285084,0.66513,262,26,147,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_010239/timing_paths.csv
1023,sha256_run_20260308_010239,sha256,1.4,68,0.87,AREA 0,1,1,0,159,88,23,39,0.696164,-0.682642,-2.04682,-0.128589,-34.3914,-3.03338,33,248,0.014534,289448,0.675262,248,144,147,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_010239/timing_paths.csv
1024,sha256_run_20260308_010239,sha256,1.4,68,0.87,AREA 0,1,1,0,203,135,29,47,0.541372,-0.530156,-2.06143,-0.0199359,-34.8022,-2.11999,33,237,0.0134778,285629,0.668239,179,106,147,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_010239/timing_paths.csv
1025,sha256_run_20260308_010239,sha256,1.4,68,0.87,AREA 0,1,1,0,196,81,25,35,0.701546,-0.703804,-2.02504,-0.0655866,-33.9014,-3.50291,33,253,0.0150431,290928,0.679182,301,165,147,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_010239/timing_paths.csv
1026,sha256_run_20260308_010239,sha256,1.4,68,0.87,AREA 0,1,1,0,225,134,25,38,0.684025,-0.671687,-2.04465,-0.121842,-34.0907,-3.2176,33,249,0.0144379,290195,0.674832,266,134,147,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_010239/timing_paths.csv
1027,sha256_run_20260308_010239,sha256,1.4,68,0.87,AREA 0,1,1,0,151,95,13,53,0.538598,-0.529416,-2.04438,-0.0239635,-34.286,-2.87259,33,247,0.0133364,286315,0.667576,273,31,147,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_010239/timing_paths.csv
1028,sha256_run_20260308_010239,sha256,1.4,68,0.87,AREA 0,1,1,0,132,92,30,35,0.679244,-0.68221,-2.04288,-0.0651267,-34.4444,-3.5317,34,253,0.0152603,291417,0.68024,302,165,147,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_010239/timing_paths.csv
1029,sha256_run_20260308_010239,sha256,1.4,68,0.87,AREA 0,1,1,0,143,125,23,70,0.902708,-0.902672,-2.02916,-0.1138,-33.4208,-1.67019,33,215,0.0120848,280379,0.659496,159,37,147,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_010239/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_010239/timing_paths.csv
