run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
618,picorv32_run_20260306_142754,picorv32,1.4,40,0.53,DELAY 0,1,0,1,142,93,16,48,0.798194,-0.852098,-1.07056,-0.0679383,-36.7466,-24.6172,61,1106,0.0380798,303814,0.43645,213,114,288,../dataset_with_def/placement_files/picorv32_run_20260306_142754/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_142754/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_142754/timing_paths.csv
619,picorv32_run_20260306_142754,picorv32,1.4,40,0.53,DELAY 0,1,0,1,140,83,21,38,0.694643,-0.698346,-1.09744,-0.072324,-37.5368,-28.4341,61,1111,0.040971,306780,0.444473,332,146,288,../dataset_with_def/placement_files/picorv32_run_20260306_142754/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_142754/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_142754/timing_paths.csv
620,picorv32_run_20260306_143004,picorv32,1.0,57,0.75,DELAY 0,0,1,1,244,96,19,64,0.536318,-0.533269,-0.765937,-0.0638721,-14.0552,-19.2583,44,1047,0.0353191,248106,0.601228,156,53,280,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143004/timing_paths.csv
621,picorv32_run_20260306_143004,picorv32,1.0,57,0.75,DELAY 0,0,1,1,262,90,15,37,0.663831,-0.670636,-0.891232,-0.0684257,-20.2071,-25.5605,48,1059,0.0419793,256887,0.626683,331,159,280,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143004/timing_paths.csv
622,picorv32_run_20260306_143004,picorv32,1.0,57,0.75,DELAY 0,0,1,1,193,130,21,54,0.557156,-0.563238,-0.871777,-0.0639432,-18.8488,-18.5313,48,1047,0.0364668,250183,0.605828,167,101,280,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143004/timing_paths.csv
623,picorv32_run_20260306_143004,picorv32,1.0,57,0.75,DELAY 0,0,1,1,224,73,16,42,0.69239,-0.685954,-0.835615,-0.066793,-18.04,-24.0041,47,1055,0.0382303,252137,0.613339,240,153,280,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143004/timing_paths.csv
624,picorv32_run_20260306_143004,picorv32,1.0,57,0.75,DELAY 0,0,1,1,160,129,15,46,0.563907,-0.563962,-0.837687,-0.0662732,-17.4468,-23.4388,46,1056,0.0378171,251975,0.611059,230,104,280,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143004/timing_paths.csv
625,picorv32_run_20260306_143004,picorv32,1.0,57,0.75,DELAY 0,0,1,1,250,107,16,39,0.684806,-0.687547,-0.777839,-0.0678765,-14.8624,-24.9846,46,1061,0.0391969,252872,0.616968,269,162,280,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143004/timing_paths.csv
626,picorv32_run_20260306_143004,picorv32,1.0,57,0.75,DELAY 0,0,1,1,272,146,14,41,0.67497,-0.677703,-0.718263,-0.0666744,-12.4778,-24.4617,42,1055,0.0391866,252999,0.616352,255,147,280,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143004/timing_paths.csv
627,picorv32_run_20260306_143004,picorv32,1.0,57,0.75,DELAY 0,0,1,1,234,132,30,40,0.679118,-0.680701,-0.713445,-0.0673196,-12.2275,-24.4522,40,1057,0.0395434,253238,0.617677,257,156,280,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143004/timing_paths.csv
628,picorv32_run_20260306_143004,picorv32,1.0,57,0.75,DELAY 0,0,1,1,150,139,26,44,0.939447,-0.938768,-0.80136,-0.431615,-15.3298,-25.4995,44,1065,0.0377549,251083,0.611375,218,139,280,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143004/timing_paths.csv
629,picorv32_run_20260306_143004,picorv32,1.0,57,0.75,DELAY 0,0,1,1,259,125,28,65,0.532651,-0.524952,-0.663308,-0.0611462,-10.5984,-13.742,28,1008,0.0353983,248156,0.601575,121,91,280,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143004/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143004/timing_paths.csv
630,picorv32_run_20260306_143227,picorv32,0.7,46,0.69,DELAY 1,0,0,1,147,96,27,57,1.03215,-1.02994,-0.849188,-0.319253,-23.5929,-23.9059,49,1131,0.0336003,266715,0.491941,142,90,287,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143227/timing_paths.csv
631,picorv32_run_20260306_143227,picorv32,0.7,46,0.69,DELAY 1,0,0,1,150,90,19,62,1.11145,-1.12047,-0.767991,-0.335649,-30.1785,-33.0476,58,1171,0.0325683,267236,0.488771,167,41,287,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143227/timing_paths.csv
632,picorv32_run_20260306_143227,picorv32,0.7,46,0.69,DELAY 1,0,0,1,161,113,19,42,0.710753,-0.697898,-0.906096,-0.0680492,-25.8272,-24.4677,52,1084,0.0352068,268625,0.496923,200,121,287,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143227/timing_paths.csv
633,picorv32_run_20260306_143227,picorv32,0.7,46,0.69,DELAY 1,0,0,1,161,126,19,52,0.547433,-0.556979,-0.843075,-0.0681093,-23.114,-21.9334,48,1081,0.0338705,267479,0.492623,165,76,287,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143227/timing_paths.csv
634,picorv32_run_20260306_143227,picorv32,0.7,46,0.69,DELAY 1,0,0,1,248,135,26,38,0.703556,-0.698003,-0.743665,-0.0676219,-18.2014,-25.9282,48,1085,0.0365762,269573,0.501495,230,156,287,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143227/timing_paths.csv
635,picorv32_run_20260306_143227,picorv32,0.7,46,0.69,DELAY 1,0,0,1,272,106,18,51,0.692624,-0.70293,-0.741132,-0.0680866,-18.1247,-22.616,48,1084,0.033336,267142,0.491215,167,72,287,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143227/timing_paths.csv
636,picorv32_run_20260306_143227,picorv32,0.7,46,0.69,DELAY 1,0,0,1,142,117,24,56,1.07874,-1.07876,-1.00127,-0.176008,-32.1247,-19.9304,59,1095,0.0334129,267236,0.491327,151,78,287,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143227/timing_paths.csv
637,picorv32_run_20260306_143227,picorv32,0.7,46,0.69,DELAY 1,0,0,1,207,85,14,44,0.701873,-0.69162,-0.945224,-0.0693678,-28.3451,-26.3465,58,1085,0.0342636,268295,0.494441,228,73,287,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143227/timing_paths.csv
638,picorv32_run_20260306_143227,picorv32,0.7,46,0.69,DELAY 1,0,0,1,240,106,23,36,0.730541,-0.727547,-0.779671,-0.0696635,-20.0276,-26.2456,48,1087,0.0367308,268933,0.502401,248,170,287,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143227/timing_paths.csv
639,picorv32_run_20260306_143227,picorv32,0.7,46,0.69,DELAY 1,0,0,1,217,94,17,61,0.562201,-0.565009,-0.773096,-0.0672982,-19.8034,-23.0658,48,1083,0.0322103,265605,0.487691,147,36,287,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143227/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143227/timing_paths.csv
640,picorv32_run_20260306_143444,picorv32,1.0,45,0.63,DELAY 3,1,1,1,241,145,20,46,0.689008,-0.679627,-1.60387,-0.0693792,-51.7388,-25.6536,97,1115,0.0390073,274965,0.493399,241,161,286,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143444/timing_paths.csv
641,picorv32_run_20260306_143444,picorv32,1.0,45,0.63,DELAY 3,1,1,1,188,148,26,66,0.683791,-0.547558,-1.57754,-0.0679381,-57.0911,-17.3594,95,1099,0.0362661,273269,0.484457,162,87,286,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143444/timing_paths.csv
642,picorv32_run_20260306_143444,picorv32,1.0,45,0.63,DELAY 3,1,1,1,232,89,17,68,0.686654,-0.544573,-1.59631,-0.0664655,-63.8175,-22.339,106,1111,0.0356841,273628,0.482942,187,55,286,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143444/timing_paths.csv
643,picorv32_run_20260306_143444,picorv32,1.0,45,0.63,DELAY 3,1,1,1,273,75,20,47,0.704424,-0.699429,-1.60943,-0.0693537,-57.7837,-25.2202,97,1114,0.0387005,274825,0.492766,246,154,286,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143444/timing_paths.csv
644,picorv32_run_20260306_143444,picorv32,1.0,45,0.63,DELAY 3,1,1,1,243,81,23,46,0.710665,-0.698328,-1.60745,-0.0693549,-57.6923,-25.4562,97,1114,0.0386787,274669,0.492642,243,161,286,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143444/timing_paths.csv
645,picorv32_run_20260306_143444,picorv32,1.0,45,0.63,DELAY 3,1,1,1,201,82,25,49,0.707568,-0.701504,-1.60869,-0.0677735,-65.7587,-24.4441,107,1110,0.0379036,274678,0.490226,230,132,286,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143444/timing_paths.csv
646,picorv32_run_20260306_143444,picorv32,1.0,45,0.63,DELAY 3,1,1,1,212,108,12,58,0.833588,-0.726021,-1.77614,-0.185315,-69.6965,-28.0763,110,1127,0.0366796,274417,0.48596,234,60,286,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143444/timing_paths.csv
647,picorv32_run_20260306_143444,picorv32,1.0,45,0.63,DELAY 3,1,1,1,189,128,14,48,0.688891,-0.681361,-1.5937,-0.0681857,-57.3184,-25.8352,98,1113,0.0389986,275196,0.493027,246,129,286,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143444/timing_paths.csv
648,picorv32_run_20260306_143444,picorv32,1.0,45,0.63,DELAY 3,1,1,1,206,83,16,38,0.669714,-0.673671,-1.59277,-0.0704264,-69.7662,-29.3683,108,1115,0.0421431,278445,0.503738,389,172,286,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143444/timing_paths.csv
649,picorv32_run_20260306_143444,picorv32,1.0,45,0.63,DELAY 3,1,1,1,185,79,15,49,0.728422,-0.708089,-1.60743,-0.0985212,-64.3152,-25.4745,107,1114,0.0380671,274358,0.490648,241,124,286,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143444/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143444/timing_paths.csv
650,picorv32_run_20260306_143708,picorv32,2.0,45,0.55,DELAY 1,1,1,1,249,113,28,43,0.689438,-0.557135,-1.112,-0.0655168,-34.4451,-18.5954,63,1034,0.0355042,325675,0.486523,179,106,296,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143708/timing_paths.csv
651,picorv32_run_20260306_143708,picorv32,2.0,45,0.55,DELAY 1,1,1,1,217,133,19,57,0.697879,-0.533497,-1.04284,-0.0634587,-30.4533,-19.3697,61,1035,0.0334522,323990,0.480052,146,57,296,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143708/timing_paths.csv
652,picorv32_run_20260306_143708,picorv32,2.0,45,0.55,DELAY 1,1,1,1,187,122,15,44,0.678816,-0.542447,-1.09682,-0.0657273,-33.4678,-23.3966,63,1043,0.0351233,326122,0.485406,216,68,296,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143708/timing_paths.csv
653,picorv32_run_20260306_143708,picorv32,2.0,45,0.55,DELAY 1,1,1,1,273,143,25,50,0.727568,-0.535492,-0.871453,-0.0612913,-21.233,-15.2071,52,1021,0.0337761,323232,0.481394,124,103,296,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143708/timing_paths.csv
654,picorv32_run_20260306_143708,picorv32,2.0,45,0.55,DELAY 1,1,1,1,209,137,20,36,0.693081,-0.669051,-1.02726,-0.0663524,-29.5567,-22.6218,61,1045,0.0365495,326721,0.489911,218,137,296,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143708/timing_paths.csv
655,picorv32_run_20260306_143708,picorv32,2.0,45,0.55,DELAY 1,1,1,1,244,97,18,67,0.70102,-0.542465,-1.03368,-0.0641199,-29.7285,-19.7912,60,1036,0.0325974,323513,0.477563,148,23,296,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143708/timing_paths.csv
656,picorv32_run_20260306_143708,picorv32,2.0,45,0.55,DELAY 1,1,1,1,159,97,23,46,0.685233,-0.554171,-1.3644,-0.0655173,-49.4309,-19.0299,64,1035,0.0350785,325287,0.485109,176,92,296,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143708/timing_paths.csv
657,picorv32_run_20260306_143708,picorv32,2.0,45,0.55,DELAY 1,1,1,1,231,120,17,67,0.70358,-0.699522,-1.06062,-0.0645075,-31.2244,-20.6683,60,1036,0.0323264,323717,0.476932,156,14,296,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143708/timing_paths.csv
658,picorv32_run_20260306_143708,picorv32,2.0,45,0.55,DELAY 1,1,1,1,263,73,21,49,0.694459,-0.560274,-1.058,-0.0631346,-31.3702,-18.2106,61,1032,0.0340273,324871,0.482158,172,71,296,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143708/timing_paths.csv
659,picorv32_run_20260306_143708,picorv32,2.0,45,0.55,DELAY 1,1,1,1,259,131,16,44,0.67354,-0.542772,-0.886244,-0.0653589,-22.0512,-22.4725,52,1041,0.0350665,325796,0.485163,200,78,296,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143708/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143708/timing_paths.csv
660,picorv32_run_20260306_143933,picorv32,0.7,56,0.76,DELAY 3,1,0,0,240,86,20,43,0.683823,-0.545517,-1.39516,-0.0640965,-47.1848,-19.3715,96,1090,0.0368021,256909,0.605866,181,109,276,../dataset_with_def/placement_files/picorv32_run_20260306_143933/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143933/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143933/timing_paths.csv
661,picorv32_run_20260306_143933,picorv32,0.7,56,0.76,DELAY 3,1,0,0,143,108,23,53,0.832685,-0.698722,-1.55062,-0.0632803,-62.982,-16.8845,108,1076,0.0359133,255765,0.602318,154,86,276,../dataset_with_def/placement_files/picorv32_run_20260306_143933/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143933/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143933/timing_paths.csv
662,picorv32_run_20260306_143933,picorv32,0.7,56,0.76,DELAY 3,1,0,0,161,82,18,57,0.676866,-0.552306,-1.39226,-0.0645722,-51.9171,-19.9986,97,1093,0.0352766,255835,0.600031,180,50,276,../dataset_with_def/placement_files/picorv32_run_20260306_143933/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260306_143933/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260306_143933/timing_paths.csv
